# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:40:37-03:00
tree	node	parent	age	taxon
neogene-fast-2	164	163	0	Term23
neogene-fast-2	165	163	0	Term24
neogene-fast-2	166	152	10421355	
neogene-fast-2	167	166	0	Term9
neogene-fast-2	168	166	10018073	
neogene-fast-2	169	168	1960357	
neogene-fast-2	170	169	0	Term17
neogene-fast-2	171	169	1127861	
neogene-fast-2	172	171	0	Term16
neogene-fast-2	173	171	519860	
neogene-fast-2	174	173	0	Term14
neogene-fast-2	175	173	0	Term15
neogene-fast-2	176	168	1916024	
neogene-fast-2	177	176	0	Term10
neogene-fast-2	178	176	427902	
neogene-fast-2	179	178	0	Term11
neogene-fast-2	180	178	58387	
neogene-fast-2	181	180	0	Term12
neogene-fast-2	182	180	0	Term13
neogene-fast-20	0	-1	5517970	
neogene-fast-20	1	0	5066512	
neogene-fast-20	2	1	2933313	
neogene-fast-20	3	2	1812040	
neogene-fast-20	4	3	0	Term0
neogene-fast-20	5	3	0	Term1
neogene-fast-20	6	2	2676235	
neogene-fast-20	7	6	684973	
neogene-fast-20	8	7	0	Term2
neogene-fast-20	9	7	0	Term3
neogene-fast-20	10	6	2454244	
neogene-fast-20	11	10	990814	
neogene-fast-20	12	11	0	Term6
neogene-fast-20	13	11	203634	
neogene-fast-20	14	13	0	Term4
neogene-fast-20	15	13	0	Term5
neogene-fast-20	16	10	936596	
neogene-fast-20	17	16	0	Term9
neogene-fast-20	18	16	638125	
neogene-fast-20	19	18	0	Term7
neogene-fast-20	20	18	0	Term8
neogene-fast-20	21	1	3942253	
neogene-fast-20	22	21	2443021	
neogene-fast-20	23	22	0	Term14
neogene-fast-20	24	22	1879065	
neogene-fast-20	25	24	0	Term10
neogene-fast-20	26	24	677925	
neogene-fast-20	27	26	0	Term11
neogene-fast-20	28	26	618801	
neogene-fast-20	29	28	0	Term12
neogene-fast-20	30	28	0	Term13
neogene-fast-20	31	21	3171633	
neogene-fast-20	32	31	2125089	
neogene-fast-20	33	32	0	Term25
neogene-fast-20	34	32	962141	
neogene-fast-20	35	34	0	Term24
neogene-fast-20	36	34	559806	
neogene-fast-20	37	36	0	Term23
neogene-fast-20	38	36	349322	
neogene-fast-20	39	38	0	Term21
neogene-fast-20	40	38	0	Term22
neogene-fast-20	41	31	1779805	
neogene-fast-20	42	41	1315445	
neogene-fast-20	43	42	0	Term15
neogene-fast-20	44	42	0	Term16
neogene-fast-20	45	41	1211216	
neogene-fast-20	46	45	935382	
neogene-fast-20	47	46	0	Term19
neogene-fast-20	48	46	0	Term20
neogene-fast-20	49	45	894192	
neogene-fast-20	50	49	0	Term17
neogene-fast-20	51	49	0	Term18
neogene-fast-20	52	0	4440024	
neogene-fast-20	53	52	2552608	
neogene-fast-20	54	53	283516	
neogene-fast-20	55	54	0	Term88
neogene-fast-20	56	54	0	Term89
neogene-fast-20	57	53	1653761	
neogene-fast-20	58	57	346763	
neogene-fast-20	59	58	0	Term92
neogene-fast-20	60	58	273788	
neogene-fast-20	61	60	0	Term90
neogene-fast-20	62	60	0	Term91
neogene-fast-20	63	57	817513	
neogene-fast-20	64	63	0	Term93
neogene-fast-20	65	63	630083	
neogene-fast-20	66	65	0	Term94
neogene-fast-20	67	65	511370	
neogene-fast-20	68	67	0	Term95
neogene-fast-20	69	67	0	Term96
neogene-fast-20	70	52	4219688	
neogene-fast-20	71	70	3820631	
neogene-fast-20	72	71	0	Term70
neogene-fast-20	73	71	2138087	
neogene-fast-20	74	73	1236158	
neogene-fast-20	75	74	139598	
neogene-fast-20	76	75	0	Term86
neogene-fast-20	77	75	0	Term87
neogene-fast-20	78	74	802960	
neogene-fast-20	79	78	135707	
neogene-fast-20	80	79	0	Term80
neogene-fast-20	81	79	0	Term81
neogene-fast-20	82	78	758123	
neogene-fast-20	83	82	0	Term85
neogene-fast-20	84	82	250634	
neogene-fast-20	85	84	0	Term84
neogene-fast-20	86	84	100138	
neogene-fast-20	87	86	0	Term82
neogene-fast-20	88	86	0	Term83
neogene-fast-20	89	73	1604784	
neogene-fast-20	90	89	947575	
neogene-fast-20	91	90	0	Term73
neogene-fast-20	92	90	518577	
neogene-fast-20	93	92	0	Term71
neogene-fast-20	94	92	0	Term72
neogene-fast-20	95	89	830940	
neogene-fast-20	96	95	0	Term79
neogene-fast-20	97	95	762386	
neogene-fast-20	98	97	650760	
neogene-fast-20	99	98	0	Term74
neogene-fast-20	100	98	0	Term75
neogene-fast-20	101	97	444968	
neogene-fast-20	102	101	0	Term78
neogene-fast-20	103	101	308719	
neogene-fast-20	104	103	0	Term76
neogene-fast-20	105	103	0	Term77
neogene-fast-20	106	70	4168780	
neogene-fast-20	107	106	3626235	
neogene-fast-20	108	107	540245	
neogene-fast-20	109	108	0	Term30
neogene-fast-20	110	108	10274	
neogene-fast-20	111	110	0	Term31
neogene-fast-20	112	110	0	Term32
neogene-fast-20	113	107	3455816	
neogene-fast-20	114	113	0	Term29
neogene-fast-20	115	113	3179634	
neogene-fast-20	116	115	0	Term26
neogene-fast-20	117	115	774334	
neogene-fast-20	118	117	0	Term27
neogene-fast-20	119	117	0	Term28
neogene-fast-20	120	106	3728072	
neogene-fast-20	121	120	2412000	
neogene-fast-20	122	121	1119291	
neogene-fast-20	123	122	0	Term45
neogene-fast-20	124	122	0	Term46
neogene-fast-20	125	121	2294154	
neogene-fast-20	126	125	49502	
neogene-fast-20	127	126	0	Term33
neogene-fast-20	128	126	0	Term34
neogene-fast-20	129	125	1450000	
neogene-fast-20	130	129	1312786	
neogene-fast-20	131	130	0	Term39
neogene-fast-20	132	130	1183184	
neogene-fast-20	133	132	0	Term38
neogene-fast-20	134	132	633824	
neogene-fast-20	135	134	0	Term37
neogene-fast-20	136	134	507876	
neogene-fast-20	137	136	0	Term35
neogene-fast-20	138	136	0	Term36
neogene-fast-20	139	129	555008	
neogene-fast-20	140	139	442546	
neogene-fast-20	141	140	0	Term40
neogene-fast-20	142	140	0	Term41
neogene-fast-20	143	139	498933	
neogene-fast-20	144	143	0	Term44
neogene-fast-20	145	143	486482	
neogene-fast-20	146	145	0	Term42
neogene-fast-20	147	145	0	Term43
neogene-fast-20	148	120	3602175	
neogene-fast-20	149	148	2905578	
neogene-fast-20	150	149	0	Term66
neogene-fast-20	151	149	2259222	
neogene-fast-20	152	151	0	Term67
neogene-fast-20	153	151	155047	
neogene-fast-20	154	153	0	Term68
neogene-fast-20	155	153	0	Term69
neogene-fast-20	156	148	3293227	
neogene-fast-20	157	156	1368490	
neogene-fast-20	158	157	1051115	
neogene-fast-20	159	158	0	Term64
neogene-fast-20	160	158	0	Term65
neogene-fast-20	161	157	240369	
neogene-fast-20	162	161	0	Term62
neogene-fast-20	163	161	0	Term63
neogene-fast-20	164	156	2093963	
neogene-fast-20	165	164	1533178	
neogene-fast-20	166	165	0	Term47
neogene-fast-20	167	165	1297316	
neogene-fast-20	168	167	0	Term50
neogene-fast-20	169	167	1123020	
neogene-fast-20	170	169	0	Term48
neogene-fast-20	171	169	0	Term49
neogene-fast-20	172	164	1965634	
neogene-fast-20	173	172	167428	
neogene-fast-20	174	173	0	Term51
neogene-fast-20	175	173	0	Term52
neogene-fast-20	176	172	1901963	
neogene-fast-20	177	176	0	Term61
neogene-fast-20	178	176	1695135	
neogene-fast-20	179	178	74617	
neogene-fast-20	180	179	0	Term53
neogene-fast-20	181	179	0	Term54
neogene-fast-20	182	178	1585755	
neogene-fast-20	183	182	1015769	
neogene-fast-20	184	183	0	Term59
neogene-fast-20	185	183	0	Term60
neogene-fast-20	186	182	1448406	
neogene-fast-20	187	186	0	Term55
neogene-fast-20	188	186	439291	
neogene-fast-20	189	188	0	Term58
neogene-fast-20	190	188	264276	
neogene-fast-20	191	190	0	Term56
neogene-fast-20	192	190	0	Term57
neogene-fast-21	0	-1	10055955	
neogene-fast-21	1	0	2929471	
neogene-fast-21	2	1	0	Term6
neogene-fast-21	3	1	1947102	
neogene-fast-21	4	3	0	Term0
neogene-fast-21	5	3	1504547	
neogene-fast-21	6	5	1462857	
neogene-fast-21	7	6	0	Term1
neogene-fast-21	8	6	0	Term2
neogene-fast-21	9	5	1306022	
neogene-fast-21	10	9	0	Term3
neogene-fast-21	11	9	1159062	
neogene-fast-21	12	11	0	Term4
neogene-fast-21	13	11	0	Term5
neogene-fast-21	14	0	7690011	
neogene-fast-21	15	14	7642839	
neogene-fast-21	16	15	1042455	
neogene-fast-21	17	16	0	Term46
neogene-fast-21	18	16	0	Term47
neogene-fast-21	19	15	5276758	
neogene-fast-21	20	19	2716761	
neogene-fast-21	21	20	0	Term48
neogene-fast-21	22	20	2694402	
neogene-fast-21	23	22	0	Term51
neogene-fast-21	24	22	1120470	
neogene-fast-21	25	24	0	Term49
neogene-fast-21	26	24	0	Term50
neogene-fast-21	27	19	2526130	
neogene-fast-21	28	27	161579	
neogene-fast-21	29	28	0	Term52
neogene-fast-21	30	28	0	Term53
neogene-fast-21	31	27	1346335	
neogene-fast-21	32	31	0	Term54
neogene-fast-21	33	31	1326699	
neogene-fast-21	34	33	0	Term55
neogene-fast-21	35	33	0	Term56
neogene-fast-21	36	14	7058763	
neogene-fast-21	37	36	5841340	
neogene-fast-21	38	37	5808079	
neogene-fast-21	39	38	1858608	
neogene-fast-21	40	39	0	Term34
neogene-fast-21	41	39	0	Term35
neogene-fast-21	42	38	1344676	
neogene-fast-21	43	42	0	Term32
neogene-fast-21	44	42	0	Term33
neogene-fast-21	45	37	5468850	
neogene-fast-21	46	45	0	Term36
neogene-fast-21	47	45	5064728	
neogene-fast-21	48	47	2376948	
neogene-fast-21	49	48	0	Term42
neogene-fast-21	50	48	629518	
neogene-fast-21	51	50	0	Term45
neogene-fast-21	52	50	369684	
neogene-fast-21	53	52	0	Term43
neogene-fast-21	54	52	0	Term44
neogene-fast-21	55	47	1679796	
neogene-fast-21	56	55	727516	
neogene-fast-21	57	56	0	Term40
neogene-fast-21	58	56	0	Term41
neogene-fast-21	59	55	1029307	
neogene-fast-21	60	59	0	Term39
neogene-fast-21	61	59	68169	
neogene-fast-21	62	61	0	Term37
neogene-fast-21	63	61	0	Term38
neogene-fast-21	64	36	6358320	
neogene-fast-21	65	64	5379011	
neogene-fast-21	66	65	726161	
neogene-fast-21	67	66	0	Term17
neogene-fast-21	68	66	187462	
neogene-fast-21	69	68	0	Term15
neogene-fast-21	70	68	0	Term16
neogene-fast-21	71	65	3076136	
neogene-fast-21	72	71	2285988	
neogene-fast-21	73	72	0	Term7
neogene-fast-21	74	72	520939	
neogene-fast-21	75	74	0	Term8
neogene-fast-21	76	74	0	Term9
neogene-fast-21	77	71	1122674	
neogene-fast-21	78	77	669420	
neogene-fast-21	79	78	0	Term13
neogene-fast-21	80	78	0	Term14
neogene-fast-21	81	77	510019	
neogene-fast-21	82	81	0	Term10
neogene-fast-21	83	81	238371	
neogene-fast-21	84	83	0	Term11
neogene-fast-21	85	83	0	Term12
neogene-fast-21	86	64	4808888	
neogene-fast-21	87	86	0	Term18
neogene-fast-21	88	86	4720693	
neogene-fast-21	89	88	1811999	
neogene-fast-21	90	89	0	Term23
neogene-fast-21	91	89	1774032	
neogene-fast-21	92	91	0	Term19
neogene-fast-21	93	91	727475	
neogene-fast-21	94	93	0	Term22
neogene-fast-21	95	93	545191	
neogene-fast-21	96	95	0	Term20
neogene-fast-21	97	95	0	Term21
neogene-fast-21	98	88	1982529	
neogene-fast-21	99	98	453521	
neogene-fast-21	100	99	0	Term30
neogene-fast-21	101	99	0	Term31
neogene-fast-21	102	98	1540238	
neogene-fast-21	103	102	1302234	
neogene-fast-21	104	103	0	Term24
neogene-fast-21	105	103	346142	
neogene-fast-21	106	105	0	Term25
neogene-fast-21	107	105	0	Term26
neogene-fast-21	108	102	728441	
neogene-fast-21	109	108	0	Term29
neogene-fast-21	110	108	599937	
neogene-fast-21	111	110	0	Term27
neogene-fast-21	112	110	0	Term28
neogene-fast-22	0	-1	5137614	
neogene-fast-22	1	0	4022777	
neogene-fast-22	2	1	815559	
neogene-fast-22	3	2	0	Term19
neogene-fast-22	4	2	273408	
neogene-fast-22	5	4	0	Term20
neogene-fast-22	6	4	0	Term21
neogene-fast-22	7	1	2959766	
neogene-fast-22	8	7	1956583	
neogene-fast-22	9	8	810091	
neogene-fast-22	10	9	0	Term17
neogene-fast-22	11	9	0	Term18
neogene-fast-22	12	8	1839762	
neogene-fast-22	13	12	0	Term16
neogene-fast-22	14	12	1106780	
neogene-fast-22	15	14	0	Term13
neogene-fast-22	16	14	854355	
neogene-fast-22	17	16	0	Term14
neogene-fast-22	18	16	0	Term15
neogene-fast-22	19	7	2202865	
neogene-fast-22	20	19	1423976	
neogene-fast-22	21	20	703816	
neogene-fast-22	22	21	0	Term0
neogene-fast-22	23	21	0	Term1
neogene-fast-22	24	20	1177775	
neogene-fast-22	25	24	0	Term2
neogene-fast-22	26	24	1058573	
neogene-fast-22	27	26	0	Term5
neogene-fast-22	28	26	1055588	
neogene-fast-22	29	28	0	Term3
neogene-fast-22	30	28	0	Term4
neogene-fast-22	31	19	2165621	
neogene-fast-22	32	31	0	Term12
neogene-fast-22	33	31	1907992	
neogene-fast-22	34	33	61723	
neogene-fast-22	35	34	0	Term6
neogene-fast-22	36	34	0	Term7
neogene-fast-22	37	33	1127938	
neogene-fast-22	38	37	786822	
neogene-fast-22	39	38	0	Term8
neogene-fast-22	40	38	0	Term9
neogene-fast-22	41	37	534761	
neogene-fast-22	42	41	0	Term10
neogene-fast-22	43	41	0	Term11
neogene-fast-22	44	0	4535493	
neogene-fast-22	45	44	2430279	
neogene-fast-22	46	45	841429	
neogene-fast-22	47	46	0	Term22
neogene-fast-22	48	46	40802	
neogene-fast-22	49	48	0	Term23
neogene-fast-22	50	48	0	Term24
neogene-fast-22	51	45	2418754	
neogene-fast-22	52	51	0	Term31
neogene-fast-22	53	51	2069556	
neogene-fast-22	54	53	244285	
neogene-fast-22	55	54	0	Term25
neogene-fast-22	56	54	0	Term26
neogene-fast-22	57	53	1657595	
neogene-fast-22	58	57	1201236	
neogene-fast-22	59	58	0	Term27
neogene-fast-22	60	58	0	Term28
neogene-fast-22	61	57	648148	
neogene-fast-22	62	61	0	Term29
neogene-fast-22	63	61	0	Term30
neogene-fast-22	64	44	3007961	
neogene-fast-22	65	64	3005669	
neogene-fast-22	66	65	0	Term48
neogene-fast-22	67	65	630487	
neogene-fast-22	68	67	0	Term49
neogene-fast-22	69	67	0	Term50
neogene-fast-22	70	64	3002893	
neogene-fast-22	71	70	1299213	
neogene-fast-22	72	71	0	Term34
neogene-fast-22	73	71	555180	
neogene-fast-22	74	73	0	Term32
neogene-fast-22	75	73	0	Term33
neogene-fast-22	76	70	2703898	
neogene-fast-22	77	76	0	Term47
neogene-fast-22	78	76	1623554	
neogene-fast-22	79	78	1486264	
neogene-fast-22	80	79	832882	
neogene-fast-22	81	80	0	Term45
neogene-fast-22	82	80	0	Term46
neogene-fast-22	83	79	83183	
neogene-fast-22	84	83	0	Term43
neogene-fast-22	85	83	0	Term44
neogene-fast-22	86	78	959940	
neogene-fast-22	87	86	487001	
neogene-fast-22	88	87	0	Term37
neogene-fast-22	89	87	55899	
neogene-fast-22	90	89	0	Term35
neogene-fast-22	91	89	0	Term36
neogene-fast-22	92	86	673942	
neogene-fast-22	93	92	456147	
neogene-fast-22	94	93	0	Term41
neogene-fast-22	95	93	0	Term42
neogene-fast-22	96	92	553143	
neogene-fast-22	97	96	0	Term38
neogene-fast-22	98	96	233722	
neogene-fast-22	99	98	0	Term39
neogene-fast-22	100	98	0	Term40
neogene-fast-23	0	-1	5053134	
neogene-fast-23	1	0	2403210	
neogene-fast-23	2	1	1491126	
neogene-fast-23	3	2	942481	
neogene-fast-23	4	3	0	Term58
neogene-fast-23	5	3	322822	
neogene-fast-23	6	5	0	Term59
neogene-fast-23	7	5	0	Term60
neogene-fast-23	8	2	1016000	
neogene-fast-23	9	8	209341	
neogene-fast-23	10	9	0	Term61
neogene-fast-23	11	9	58057	
neogene-fast-23	12	11	0	Term62
neogene-fast-23	13	11	0	Term63
neogene-fast-23	14	8	889400	
neogene-fast-23	15	14	301204	
neogene-fast-23	16	15	0	Term66
neogene-fast-23	17	15	0	Term67
neogene-fast-23	18	14	162977	
neogene-fast-23	19	18	0	Term64
neogene-fast-23	20	18	0	Term65
neogene-fast-23	21	1	2139152	
neogene-fast-23	22	21	1545649	
neogene-fast-23	23	22	0	Term54
neogene-fast-23	24	22	803814	
neogene-fast-23	25	24	0	Term57
neogene-fast-23	26	24	140475	
neogene-fast-23	27	26	0	Term55
neogene-fast-23	28	26	0	Term56
neogene-fast-23	29	21	1606939	
neogene-fast-23	30	29	1323450	
neogene-fast-23	31	30	1046414	
neogene-fast-23	32	31	0	Term42
neogene-fast-23	33	31	0	Term43
neogene-fast-23	34	30	1200855	
neogene-fast-23	35	34	1034205	
neogene-fast-23	36	35	0	Term40
neogene-fast-23	37	35	0	Term41
neogene-fast-23	38	34	258225	
neogene-fast-23	39	38	0	Term38
neogene-fast-23	40	38	0	Term39
neogene-fast-23	41	29	1038575	
neogene-fast-23	42	41	0	Term44
neogene-fast-23	43	41	973760	
neogene-fast-23	44	43	601895	
neogene-fast-23	45	44	0	Term52
neogene-fast-23	46	44	0	Term53
neogene-fast-23	47	43	786003	
neogene-fast-23	48	47	735524	
neogene-fast-23	49	48	0	Term45
neogene-fast-23	50	48	590914	
neogene-fast-23	51	50	0	Term46
neogene-fast-23	52	50	0	Term47
neogene-fast-23	53	47	431075	
neogene-fast-23	54	53	0	Term51
neogene-fast-23	55	53	345677	
neogene-fast-23	56	55	0	Term50
neogene-fast-23	57	55	328188	
neogene-fast-23	58	57	0	Term48
neogene-fast-23	59	57	0	Term49
neogene-fast-23	60	0	4449399	
neogene-fast-23	61	60	3700204	
neogene-fast-23	62	61	1716942	
neogene-fast-23	63	62	0	Term26
neogene-fast-23	64	62	386440	
neogene-fast-23	65	64	0	Term27
neogene-fast-23	66	64	0	Term28
neogene-fast-23	67	61	2176641	
neogene-fast-23	68	67	1594295	
neogene-fast-23	69	68	0	Term32
neogene-fast-23	70	68	1159123	
neogene-fast-23	71	70	0	Term29
neogene-fast-23	72	70	950150	
neogene-fast-23	73	72	0	Term30
neogene-fast-23	74	72	0	Term31
neogene-fast-23	75	67	1945968	
neogene-fast-23	76	75	0	Term37
neogene-fast-23	77	75	1475962	
neogene-fast-23	78	77	0	Term33
neogene-fast-23	79	77	1244743	
neogene-fast-23	80	79	0	Term34
neogene-fast-23	81	79	669796	
neogene-fast-23	82	81	0	Term35
neogene-fast-23	83	81	0	Term36
neogene-fast-23	84	60	3621910	
neogene-fast-23	85	84	3517293	
neogene-fast-23	86	85	1400726	
neogene-fast-23	87	86	0	Term11
neogene-fast-23	88	86	0	Term12
neogene-fast-23	89	85	2820916	
neogene-fast-23	90	89	1373065	
neogene-fast-23	91	90	0	Term8
neogene-fast-23	92	90	77867	
neogene-fast-23	93	92	0	Term10
neogene-fast-23	94	92	0	Term9
neogene-fast-23	95	89	2332015	
neogene-fast-23	96	95	0	Term0
neogene-fast-23	97	95	2328982	
neogene-fast-23	98	97	879363	
neogene-fast-23	99	98	0	Term1
neogene-fast-23	100	98	0	Term2
neogene-fast-23	101	97	1804175	
neogene-fast-23	102	101	412381	
neogene-fast-23	103	102	0	Term6
neogene-fast-23	104	102	0	Term7
neogene-fast-23	105	101	663914	
neogene-fast-23	106	105	0	Term3
neogene-fast-23	107	105	644268	
neogene-fast-23	108	107	0	Term4
neogene-fast-23	109	107	0	Term5
neogene-fast-23	110	84	3321897	
neogene-fast-23	111	110	1333359	
neogene-fast-23	112	111	1153475	
neogene-fast-23	113	112	0	Term20
neogene-fast-23	114	112	0	Term21
neogene-fast-23	115	111	851688	
neogene-fast-23	116	115	0	Term22
neogene-fast-23	117	115	660295	
neogene-fast-23	118	117	0	Term25
neogene-fast-23	119	117	342268	
neogene-fast-23	120	119	0	Term23
neogene-fast-23	121	119	0	Term24
neogene-fast-23	122	110	1167144	
neogene-fast-23	123	122	1100942	
neogene-fast-23	124	123	0	Term15
neogene-fast-23	125	123	396516	
neogene-fast-23	126	125	0	Term13
neogene-fast-23	127	125	0	Term14
neogene-fast-23	128	122	939197	
neogene-fast-23	129	128	0	Term16
neogene-fast-23	130	128	872508	
neogene-fast-23	131	130	0	Term19
neogene-fast-23	132	130	209985	
neogene-fast-23	133	132	0	Term17
neogene-fast-23	134	132	0	Term18
neogene-fast-24	0	-1	13297546	
neogene-fast-24	1	0	12853401	
neogene-fast-24	2	1	3447244	
neogene-fast-24	3	2	2201313	
neogene-fast-24	4	3	0	Term14
neogene-fast-24	5	3	0	Term15
neogene-fast-24	6	2	2628511	
neogene-fast-24	7	6	0	Term13
neogene-fast-24	8	6	552662	
neogene-fast-24	9	8	0	Term12
neogene-fast-24	10	8	201765	
neogene-fast-24	11	10	0	Term10
neogene-fast-24	12	10	0	Term11
neogene-fast-24	13	1	8298374	
neogene-fast-24	14	13	3077862	
neogene-fast-24	15	14	0	Term0
neogene-fast-24	16	14	2607598	
neogene-fast-24	17	16	0	Term1
neogene-fast-24	18	16	0	Term2
neogene-fast-24	19	13	6825247	
neogene-fast-24	20	19	0	Term9
neogene-fast-24	21	19	5339023	
neogene-fast-24	22	21	1226020	
neogene-fast-24	23	22	0	Term7
neogene-fast-24	24	22	0	Term8
neogene-fast-24	25	21	4490019	
neogene-fast-24	26	25	4084865	
neogene-fast-24	27	26	0	Term5
neogene-fast-24	28	26	0	Term6
neogene-fast-24	29	25	304569	
neogene-fast-24	30	29	0	Term3
neogene-fast-24	31	29	0	Term4
neogene-fast-24	32	0	12289555	
neogene-fast-24	33	32	11138613	
neogene-fast-24	34	33	7954457	
neogene-fast-24	35	34	2549687	
neogene-fast-24	36	35	0	Term67
neogene-fast-24	37	35	0	Term68
neogene-fast-24	38	34	2615003	
neogene-fast-24	39	38	1695368	
neogene-fast-24	40	39	0	Term79
neogene-fast-24	41	39	1194925	
neogene-fast-24	42	41	0	Term80
neogene-fast-24	43	41	0	Term81
neogene-fast-24	44	38	1890800	
neogene-fast-24	45	44	854484	
neogene-fast-24	46	45	0	Term78
neogene-fast-24	47	45	802840	
neogene-fast-24	48	47	0	Term75
neogene-fast-24	49	47	271899	
neogene-fast-24	50	49	0	Term76
neogene-fast-24	51	49	0	Term77
neogene-fast-24	52	44	1567915	
neogene-fast-24	53	52	625470	
neogene-fast-24	54	53	0	Term73
neogene-fast-24	55	53	0	Term74
neogene-fast-24	56	52	882237	
neogene-fast-24	57	56	0	Term72
neogene-fast-24	58	56	403720	
neogene-fast-24	59	58	0	Term71
neogene-fast-24	60	58	48353	
neogene-fast-24	61	60	0	Term69
neogene-fast-24	62	60	0	Term70
neogene-fast-24	63	33	6522924	
neogene-fast-24	64	63	3826700	
neogene-fast-24	65	64	0	Term49
neogene-fast-24	66	64	3185057	
neogene-fast-24	67	66	0	Term50
neogene-fast-24	68	66	2238145	
neogene-fast-24	69	68	0	Term51
neogene-fast-24	70	68	0	Term52
neogene-fast-24	71	63	4992518	
neogene-fast-24	72	71	4055585	
neogene-fast-24	73	72	0	Term62
neogene-fast-24	74	72	1892982	
neogene-fast-24	75	74	463025	
neogene-fast-24	76	75	0	Term65
neogene-fast-24	77	75	0	Term66
neogene-fast-24	78	74	293468	
neogene-fast-24	79	78	0	Term63
neogene-fast-24	80	78	0	Term64
neogene-fast-24	81	71	2335725	
neogene-fast-24	82	81	0	Term61
neogene-fast-24	83	81	2238406	
neogene-fast-24	84	83	2060443	
neogene-fast-24	85	84	0	Term60
neogene-fast-24	86	84	344181	
neogene-fast-24	87	86	0	Term58
neogene-fast-24	88	86	0	Term59
neogene-fast-24	89	83	1626138	
neogene-fast-24	90	89	0	Term53
neogene-fast-24	91	89	1352439	
neogene-fast-24	92	91	0	Term54
neogene-fast-24	93	91	1335171	
neogene-fast-24	94	93	0	Term57
neogene-fast-24	95	93	1110896	
neogene-fast-24	96	95	0	Term55
neogene-fast-24	97	95	0	Term56
neogene-fast-24	98	32	10634430	
neogene-fast-24	99	98	5282235	
neogene-fast-24	100	99	0	Term48
neogene-fast-24	101	99	3142786	
neogene-fast-24	102	101	1887749	
neogene-fast-24	103	102	0	Term43
neogene-fast-24	104	102	0	Term44
neogene-fast-24	105	101	1690217	
neogene-fast-24	106	105	0	Term47
neogene-fast-24	107	105	1022432	
neogene-fast-24	108	107	0	Term45
neogene-fast-24	109	107	0	Term46
neogene-fast-24	110	98	6488594	
neogene-fast-24	111	110	2274916	
neogene-fast-24	112	111	0	Term42
neogene-fast-24	113	111	942835	
neogene-fast-24	114	113	0	Term41
neogene-fast-24	115	113	182810	
neogene-fast-24	116	115	0	Term39
neogene-fast-24	117	115	0	Term40
neogene-fast-24	118	110	5313898	
neogene-fast-24	119	118	4687914	
neogene-fast-24	120	119	0	Term16
neogene-fast-24	121	119	3213764	
neogene-fast-24	122	121	0	Term17
neogene-fast-24	123	121	2729333	
neogene-fast-24	124	123	1428710	
neogene-fast-24	125	124	0	Term18
neogene-fast-24	126	124	0	Term19
neogene-fast-24	127	123	260252	
neogene-fast-24	128	127	0	Term20
neogene-fast-24	129	127	193040	
neogene-fast-24	130	129	0	Term21
neogene-fast-24	131	129	0	Term22
neogene-fast-24	132	118	4719201	
neogene-fast-24	133	132	3769865	
neogene-fast-24	134	133	0	Term23
neogene-fast-24	135	133	2108186	
neogene-fast-24	136	135	0	Term26
neogene-fast-24	137	135	293479	
neogene-fast-24	138	137	0	Term24
neogene-fast-24	139	137	0	Term25
neogene-fast-24	140	132	3481262	
neogene-fast-24	141	140	3143716	
neogene-fast-24	142	141	1682770	
neogene-fast-24	143	142	0	Term30
neogene-fast-24	144	142	0	Term31
neogene-fast-24	145	141	1457419	
neogene-fast-24	146	145	0	Term29
neogene-fast-24	147	145	1454162	
neogene-fast-24	148	147	0	Term27
neogene-fast-24	149	147	0	Term28
neogene-fast-24	150	140	3443748	
neogene-fast-24	151	150	46447	
neogene-fast-24	152	151	0	Term32
neogene-fast-24	153	151	0	Term33
neogene-fast-24	154	150	2200085	
neogene-fast-24	155	154	0	Term38
neogene-fast-24	156	154	1983160	
neogene-fast-24	157	156	0	Term37
neogene-fast-24	158	156	474641	
neogene-fast-24	159	158	0	Term36
neogene-fast-24	160	158	181264	
neogene-fast-24	161	160	0	Term34
neogene-fast-24	162	160	0	Term35
neogene-fast-25	0	-1	20430177	
neogene-fast-25	1	0	10706938	
neogene-fast-25	2	1	5737100	
neogene-fast-25	3	2	2589950	
neogene-fast-25	4	3	0	Term44
neogene-fast-25	5	3	0	Term45
neogene-fast-25	6	2	1198070	
neogene-fast-25	7	6	0	Term46
neogene-fast-25	8	6	0	Term47
neogene-fast-25	9	1	8080317	
neogene-fast-25	10	9	0	Term48
neogene-fast-25	11	9	6538758	
neogene-fast-25	12	11	0	Term49
neogene-fast-25	13	11	5854380	
neogene-fast-25	14	13	4706422	
neogene-fast-25	15	14	0	Term55
neogene-fast-25	16	14	0	Term56
neogene-fast-25	17	13	4941971	
neogene-fast-25	18	17	1926583	
neogene-fast-25	19	18	0	Term53
neogene-fast-25	20	18	0	Term54
neogene-fast-25	21	17	2992117	
neogene-fast-25	22	21	0	Term52
neogene-fast-25	23	21	1464581	
neogene-fast-25	24	23	0	Term50
neogene-fast-25	25	23	0	Term51
neogene-fast-25	26	0	18263689	
neogene-fast-25	27	26	17907737	
neogene-fast-25	28	27	8923804	
neogene-fast-25	29	28	0	Term15
neogene-fast-25	30	28	6240971	
neogene-fast-25	31	30	0	Term13
neogene-fast-25	32	30	0	Term14
neogene-fast-25	33	27	8678862	
neogene-fast-25	34	33	7454699	
neogene-fast-25	35	34	0	Term12
neogene-fast-25	36	34	6985184	
